utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb
1589495958442,22804250000000,,,-1273508372192429386,-0.8839740753173828,27.1468234132044,-6.713964515879786,11.488296585093785,2593,25,0.0,16399,427176373470304,12,32.9,-286.1742858886719,0.04110000282526016,25,-36302.2603922305,0.001807789796734829,1.57542003E9,,,,0,,1,1.03
1589495958442,22804250000000,,,-1273508372192429386,-0.8839740753173828,27.1468234132044,-6.713964515879786,11.488296585093785,2593,29,0.0,16399,427176366992807,6,38.1,-411.05792236328125,0.02810000069439411,25,-679062.2795504674,9.324389888310735E-4,1.57542003E9,,,,0,,1,1.03
1589495958442,22804250000000,,,-1273508372192429386,-0.8839740753173828,27.1468234132044,-6.713964515879786,11.488296585093785,2593,31,0.0,16399,427176358641095,46,20.0,-387.21905517578125,0.9434999823570251,16,0.0,0.0,1.57542003E9,,,,0,,1,1.03
1589495958442,22804250000000,,,-1273508372192429386,-0.8839740753173828,27.1468234132044,-6.713964515879786,11.488296585093785,2593,14,0.0,49359,5958364265976,21,26.1,-745.5687255859375,0.23270000517368317,29,-1219238.5795723863,0.005365287306028947,1.59806246E9,,,,0,,3,-0.5
1589495958442,22804250000000,,,-1273508372192429386,-0.8839740753173828,27.1468234132044,-6.713964515879786,11.488296585093785,2593,6,0.0,49359,5958363971210,17,28.5,80.6790542602539,0.2296999990940094,29,-144074.82286010848,0.002960912992843818,1.59975002E9,,,,0,,3,-0.5
1589495958442,22804250000000,,,-1273508372192429386,-0.8839740753173828,27.1468234132044,-6.713964515879786,11.488296585093785,2593,22,0.0,49359,5958372883297,16,29.6,446.8962707519531,0.2418999969959259,25,862325.9975691434,0.00277253881595763,1.60031245E9,,,,0,,3,-0.5
1589495958442,22804250000000,,,-1273508372192429386,-0.8839740753173828,27.1468234132044,-6.713964515879786,11.488296585093785,2593,13,0.0,49359,5958376111175,31,23.5,-189.24537658691406,0.3352000117301941,29,-780576.1540225564,0.18726787319550683,1.60087501E9,,,,0,,3,-0.5
1589495958442,22804250000000,,,-1273508372192429386,-0.8839740753173828,27.1468234132044,-6.713964515879786,11.488296585093785,2593,12,0.0,49359,5958374455688,46,20.5,586.6913452148438,1.0674999952316284,16,0.0,0.0,1.60143744E9,,,,0,,3,-0.5
1589495958442,22804250000000,,,-1273508372192429386,-0.8839740753173828,27.1468234132044,-6.713964515879786,11.488296585093785,2593,11,0.0,49359,5958361610853,19,27.2,849.5074462890625,0.2273000031709671,29,47932.20839406121,0.0031813183913669513,1.602E9,,,,0,,3,-0.5
1589495958442,22804250000000,,,-1273508372192429386,-0.8839740753173828,27.1468234132044,-6.713964515879786,11.488296585093785,2593,24,0.0,49359,5958366230138,11,33.4,-507.1706848144531,0.23020000755786896,25,-1202619.5694486047,0.0016269438966063459,1.60312499E9,,,,0,,3,-0.5
1589495958442,22804250000000,,,-1273508372192429386,-0.8839740753173828,27.1468234132044,-6.713964515879786,11.488296585093785,2593,23,0.0,49359,5958374951626,11,33.6,-196.44972229003906,0.24220000207424164,25,-615984.4155408803,0.0016263731784777842,1.60368755E9,,,,0,,3,-0.5
1589495958442,22804250000000,,,-1273508372192429386,-0.8839740753173828,27.1468234132044,-6.713964515879786,11.488296585093785,2593,7,0.0,49359,5958365327057,12,32.6,-443.8856506347656,0.22910000383853912,25,-1084103.1282670484,0.0017746797095208008,1.60481254E9,,,,0,,3,-0.5
1589495958442,22804250000000,,,-1273508372192429386,-0.8839740753173828,27.1468234132044,-6.713964515879786,11.488296585093785,2593,1,0.0,23567,427176359976835,9,35.8,-288.7615661621094,0.04260000213980675,25,-25388.243358664524,0.0028924638165555576,1.57542003E9,,,,0,,6,1.02
1589495958442,22804250000000,,,-1273508372192429386,-0.8839740753173828,27.1468234132044,-6.713964515879786,11.488296585093785,2593,13,0.0,23567,427176362531342,35,22.7,283.4519348144531,0.7475000023841858,16,0.0,0.0,1.57542003E9,,,,0,,6,1.02
1589495958442,22804250000000,,,-1273508372192429386,-0.8839740753173828,27.1468234132044,-6.713964515879786,11.488296585093785,2593,15,0.0,23567,427176349573879,80,16.1,480.81500244140625,2.7970001697540283,16,0.0,0.0,1.57542003E9,,,,0,,6,1.02
1589495958442,22804250000000,,,-1273508372192429386,-0.8839740753173828,27.1468234132044,-6.713964515879786,11.488296585093785,2593,21,0.0,23567,427176363062643,8,36.4,242.32928466796875,0.048100002110004425,25,11939.27608910365,0.0025499350854412276,1.57542003E9,,,,0,,6,1.02
1589495958442,22804250000000,,,-1273508372192429386,-0.8839740753173828,27.1468234132044,-6.713964515879786,11.488296585093785,2593,27,0.0,23567,427176352746625,10,34.1,567.6525268554688,0.044600002467632294,25,30454.76006113968,0.003311109885939926,1.57542003E9,,,,0,,6,1.02
1589495958442,22804250000000,,,-1273508372192429386,-0.8839740753173828,27.1468234132044,-6.713964515879786,11.488296585093785,2593,33,0.0,23567,427176350057989,10,34.4,-446.9524841308594,0.047600001096725464,25,-21049.920686462945,0.003311109885939926,1.57542003E9,,,,0,,6,1.02
1589495958442,22804250000000,,,-1273508372192429386,-0.8839740753173828,27.1468234132044,-6.713964515879786,11.488296585093785,2593,6,0.0,81935,427176364693674,4,30.1,601.27978515625,0.03519999980926514,25,1204078.2064790209,0.0032108332879374254,1.17645005E9,,,,0,,1,-1.51
1589495958442,22804250000000,,,-1273508372192429386,-0.8839740753173828,27.1468234132044,-6.713964515879786,11.488296585093785,2593,24,0.0,81935,427176361661732,5,28.3,605.8749389648438,0.03460000082850456,25,1274124.4606368921,0.0040262828122019055,1.17645005E9,,,,0,,1,-1.51
1589495958442,22804250000000,,,-1273508372192429386,-0.8839740753173828,27.1468234132044,-6.713964515879786,11.488296585093785,2593,25,0.0,81935,427176373478128,4,29.3,-286.14678955078125,0.05050000175833702,25,-830412.9044147441,0.0037714549693657518,1.17645005E9,,,,0,,1,-1.51
1589495958442,22804250000000,,,-1273508372192429386,-0.8839740753173828,27.1468234132044,-6.713964515879786,11.488296585093785,2593,1,0.0,81935,427176359983910,5,27.5,-289.0615539550781,0.03450000286102295,25,-492690.8876605736,0.004332076888121183,1.17645005E9,,,,0,,6,-1.51
1589495958442,22804250000000,,,-1273508372192429386,-0.8839740753173828,27.1468234132044,-6.713964515879786,11.488296585093785,2593,13,0.0,81935,427176362538421,5,28.1,282.6852111816406,0.03610000014305115,25,521390.9846630509,0.25482803839368795,1.17645005E9,,,,0,,6,-1.51
1589495958442,22804250000000,,,-1273508372192429386,-0.8839740753173828,27.1468234132044,-6.713964515879786,11.488296585093785,2593,21,0.0,81935,427176363069730,3,33.1,242.068115234375,0.030000001192092896,25,341193.14440794376,0.0022170039651624013,1.17645005E9,,,,0,,6,-1.51
1589495958442,22804250000000,,,-1273508372192429386,-0.8839740753173828,27.1468234132044,-6.713964515879786,11.488296585093785,2593,27,0.0,81935,427176352753708,11,19.4,567.80322265625,0.1678999960422516,29,1180262.7920484801,0.34557229348499413,1.17645005E9,,,,0,,6,-1.51
1589495958442,22804250000000,,,-1273508372192429386,-0.8839740753173828,27.1468234132044,-6.713964515879786,11.488296585093785,2593,33,0.0,81935,427176350065059,6,25.8,-447.241943359375,0.06949999928474426,25,-585570.450974814,0.010753742989341824,1.17645005E9,,,,0,,6,-1.51
1589495959442,22805250000000,,,-1273508372192429391,-0.384124755859375,27.6153878076002,-4.539192391104853,11.489373392556711,2593,2,0.0,16399,427177370632514,21,26.5,337.9300537109375,0.04170000180602074,17,579139.5470218996,0.005442398901996786,1.57542003E9,,,,0,,1,0.51
1589495959442,22805250000000,,,-1273508372192429391,-0.384124755859375,27.6153878076002,-4.539192391104853,11.489373392556711,2593,5,0.0,16399,427177368509515,6,38.9,-482.4903564453125,0.03110000118613243,25,-832567.1671368773,9.324389888310735E-4,1.57542003E9,,,,0,,1,0.51
1589495959442,22805250000000,,,-1273508372192429391,-0.384124755859375,27.6153878076002,-4.539192391104853,11.489373392556711,2593,6,0.0,16399,427177364683822,14,30.1,601.8720092773438,0.02890000119805336,25,913095.0547541309,0.002397700231676362,1.57542003E9,,,,0,,1,0.51
1589495959442,22805250000000,,,-1273508372192429391,-0.384124755859375,27.6153878076002,-4.539192391104853,11.489373392556711,2593,12,0.0,16399,427177375380711,7,37.0,85.98074340820312,0.04190000146627426,25,-62711.46919391077,0.0010085564157135064,1.57542003E9,,,,0,,1,0.51
1589495959442,22805250000000,,,-1273508372192429391,-0.384124755859375,27.6153878076002,-4.539192391104853,11.489373392556711,2593,24,0.0,16399,427177361651833,17,28.7,606.5067138671875,0.02670000120997429,21,172873.53956226463,0.0030066398239606148,1.57542003E9,,,,0,,1,0.51
1589495959442,22805250000000,,,-1273508372192429391,-0.384124755859375,27.6153878076002,-4.539192391104853,11.489373392556711,2593,25,0.0,16399,427177373471250,9,35.6,-285.5834655761719,0.03959999978542328,25,-36588.78654486474,0.0013320557236479321,1.57542003E9,,,,0,,1,0.51
1589495959442,22805250000000,,,-1273508372192429391,-0.384124755859375,27.6153878076002,-4.539192391104853,11.489373392556711,2593,29,0.0,16399,427177366994179,6,38.5,-410.509765625,0.02810000069439411,25,-679473.7154762325,9.324389888310735E-4,1.57542003E9,,,,0,,1,0.51
1589495959442,22805250000000,,,-1273508372192429391,-0.384124755859375,27.6153878076002,-4.539192391104853,11.489373392556711,2593,31,0.0,16399,427177358642416,53,19.5,-386.22955322265625,1.0234999656677246,16,0.0,0.0,1.57542003E9,,,,0,,1,0.51
1589495959442,22805250000000,,,-1273508372192429391,-0.384124755859375,27.6153878076002,-4.539192391104853,11.489373392556711,2593,14,0.0,49359,5959364268360,16,29.3,-745.0048828125,0.22990000247955322,25,-1219984.554152574,0.0027764423980239216,1.59806246E9,,,,0,,3,-0.51
1589495959442,22805250000000,,,-1273508372192429391,-0.384124755859375,27.6153878076002,-4.539192391104853,11.489373392556711,2593,6,0.0,49359,5959363970973,16,29.2,81.34371185302734,0.22840000689029694,25,-143994.44790080204,0.0027735135710979584,1.59975002E9,,,,0,,3,-0.51
1589495959442,22805250000000,,,-1273508372192429391,-0.384124755859375,27.6153878076002,-4.539192391104853,11.489373392556711,2593,22,0.0,49359,5959372881859,16,29.5,447.4010009765625,0.2418999969959259,25,862772.5019450355,0.00277253881595763,1.60031245E9,,,,0,,3,-0.51
1589495959442,22805250000000,,,-1273508372192429391,-0.384124755859375,27.6153878076002,-4.539192391104853,11.489373392556711,2593,13,0.0,49359,5959376111844,31,23.7,-188.5943603515625,0.3352000117301941,21,-780765.8504553596,0.18726787319550683,1.60087501E9,,,,0,,3,-0.51
1589495959442,22805250000000,,,-1273508372192429391,-0.384124755859375,27.6153878076002,-4.539192391104853,11.489373392556711,2593,12,0.0,49359,5959374453711,46,20.0,587.7303466796875,1.0674999952316284,16,0.0,0.0,1.60143744E9,,,,0,,3,-0.51
1589495959442,22805250000000,,,-1273508372192429391,-0.384124755859375,27.6153878076002,-4.539192391104853,11.489373392556711,2593,11,0.0,49359,5959361608098,21,26.6,850.0391845703125,0.21320000290870667,21,48781.37088398518,0.005352100032671997,1.602E9,,,,0,,3,-0.51
1589495959442,22805250000000,,,-1273508372192429391,-0.384124755859375,27.6153878076002,-4.539192391104853,11.489373392556711,2593,24,0.0,49359,5959366231825,10,34.6,-506.61236572265625,0.22960001230239868,25,-1203127.1167544615,0.0014960404147420475,1.60312499E9,,,,0,,3,-0.51
1589495959442,22805250000000,,,-1273508372192429391,-0.384124755859375,27.6153878076002,-4.539192391104853,11.489373392556711,2593,23,0.0,49359,5959374952281,10,34.9,-195.88145446777344,0.24160000681877136,25,-616181.2246833973,0.0014955156164453544,1.60368755E9,,,,0,,3,-0.51
1589495959442,22805250000000,,,-1273508372192429391,-0.384124755859375,27.6153878076002,-4.539192391104853,11.489373392556711,2593,7,0.0,49359,5959365328540,12,32.1,-443.2584533691406,0.22910000383853912,25,-1084547.3474619717,0.0017746797095208008,1.60481254E9,,,,0,,3,-0.51
1589495959442,22805250000000,,,-1273508372192429391,-0.384124755859375,27.6153878076002,-4.539192391104853,11.489373392556711,2593,1,0.0,23567,427177359977805,9,35.3,-288.20550537109375,0.0276000015437603,25,-25677.364555331875,0.0028924638165555576,1.57542003E9,,,,0,,6,0.56
1589495959442,22805250000000,,,-1273508372192429391,-0.384124755859375,27.6153878076002,-4.539192391104853,11.489373392556711,2593,21,0.0,23567,427177363061847,8,36.1,242.93922424316406,0.048100002110004425,25,12181.303055712222,0.0025499350854412276,1.57542003E9,,,,0,,6,0.56
1589495959442,22805250000000,,,-1273508372192429391,-0.384124755859375,27.6153878076002,-4.539192391104853,11.489373392556711,2593,27,0.0,23567,427177352744727,11,33.3,568.2022705078125,0.04520000144839287,25,31022.09555957245,0.003596550258902148,1.57542003E9,,,,0,,6,0.56
1589495959442,22805250000000,,,-1273508372192429391,-0.384124755859375,27.6153878076002,-4.539192391104853,11.489373392556711,2593,33,0.0,23567,427177350059473,10,34.5,-446.4822692871094,0.047600001096725464,25,-21497.25683457111,0.003311109885939926,1.57542003E9,,,,0,,6,0.56
1589495959442,22805250000000,,,-1273508372192429391,-0.384124755859375,27.6153878076002,-4.539192391104853,11.489373392556711,2593,6,0.0,81935,427177364691666,3,31.5,601.9105224609375,0.03380000218749046,25,1204679.1619743642,0.0027776256465907277,1.17645005E9,,,,0,,1,-0.62
1589495959442,22805250000000,,,-1273508372192429391,-0.384124755859375,27.6153878076002,-4.539192391104853,11.489373392556711,2593,24,0.0,81935,427177361659712,4,29.2,606.5564575195312,0.032499998807907104,25,1274730.0697011815,0.0037714549693657518,1.17645005E9,,,,0,,1,-0.62
1589495959442,22805250000000,,,-1273508372192429391,-0.384124755859375,27.6153878076002,-4.539192391104853,11.489373392556711,2593,25,0.0,81935,427177373479084,4,30.1,-285.5805969238281,0.048700001090765,25,-830699.4344179388,0.0032108332879374254,1.17645005E9,,,,0,,1,-0.62
1589495959442,22805250000000,,,-1273508372192429391,-0.384124755859375,27.6153878076002,-4.539192391104853,11.489373392556711,2593,1,0.0,81935,427177359984872,4,30.3,-288.0271301269531,0.01269999984651804,25,-492979.98141153064,0.0032108332879374254,1.17645005E9,,,,0,,6,-0.62
1589495959442,22805250000000,,,-1273508372192429391,-0.384124755859375,27.6153878076002,-4.539192391104853,11.489373392556711,2593,13,0.0,81935,427177362537471,3,31.2,283.5408020019531,0.030800001695752144,25,521673.4636882605,0.25482803839368795,1.17645005E9,,,,0,,6,-0.62
1589495959442,22805250000000,,,-1273508372192429391,-0.384124755859375,27.6153878076002,-4.539192391104853,11.489373392556711,2593,21,0.0,81935,427177363068922,3,33.7,243.13877868652344,0.030000001192092896,25,341435.20812926424,0.0022170039651624013,1.17645005E9,,,,0,,6,-0.62
1589495959442,22805250000000,,,-1273508372192429391,-0.384124755859375,27.6153878076002,-4.539192391104853,11.489373392556711,2593,33,0.0,81935,427177350066547,5,27.3,-446.29803466796875,0.05100000277161598,25,-586017.7966530905,0.004332076888121183,1.17645005E9,,,,0,,6,-0.62
1589495960442,22806250000000,,,-1273508372192429394,-0.9306011199951172,25.001078029163182,-2.8778265964811376,9.535678031292008,2593,2,0.0,16399,427178370631385,19,27.1,339.27587890625,0.040800001472234726,21,579478.637468123,0.003234992547669888,1.57542003E9,,,,0,,1,0.96
1589495960442,22806250000000,,,-1273508372192429394,-0.9306011199951172,25.001078029163182,-2.8778265964811376,9.535678031292008,2593,5,0.0,16399,427178368511104,6,39.4,-481.0967712402344,0.030800001695752144,25,-833048.4976439036,8.372921387687362E-4,1.57542003E9,,,,0,,1,0.96
1589495960442,22806250000000,,,-1273508372192429394,-0.9306011199951172,25.001078029163182,-2.8778265964811376,9.535678031292008,2593,6,0.0,16399,427178364681834,13,31.0,603.18115234375,0.02810000069439411,25,913698.0246243381,0.002074201012354331,1.57542003E9,,,,0,,1,0.96
1589495960442,22806250000000,,,-1273508372192429394,-0.9306011199951172,25.001078029163182,-2.8778265964811376,9.535678031292008,2593,12,0.0,16399,427178375380422,7,37.2,87.39268493652344,0.04190000146627426,25,-62624.32446418906,0.0010085564157135064,1.57542003E9,,,,0,,1,0.96
1589495960442,22806250000000,,,-1273508372192429394,-0.9306011199951172,25.001078029163182,-2.8778265964811376,9.535678031292008,2593,24,0.0,16399,427178361649809,14,30.4,607.7933349609375,0.024400001391768456,17,173481.1335515239,0.002397700231676362,1.57542003E9,,,,0,,1,0.96
1589495960442,22806250000000,,,-1273508372192429394,-0.9306011199951172,25.001078029163182,-2.8778265964811376,9.535678031292008,2593,25,0.0,16399,427178373472212,9,35.7,-284.1734924316406,0.03959999978542328,25,-36873.21147084009,0.0013320557236479321,1.57542003E9,,,,0,,1,0.96
1589495960442,22806250000000,,,-1273508372192429394,-0.9306011199951172,25.001078029163182,-2.8778265964811376,9.535678031292008,2593,29,0.0,16399,427178366995547,6,38.8,-409.1785583496094,0.02810000069439411,25,-679883.1025956112,9.324389888310735E-4,1.57542003E9,,,,0,,1,0.96
1589495960442,22806250000000,,,-1273508372192429394,-0.9306011199951172,25.001078029163182,-2.8778265964811376,9.535678031292008,2593,31,0.0,16399,427178358643678,40,21.8,-383.888916015625,0.8134999871253967,16,0.0,0.0,1.57542003E9,,,,0,,1,0.96
1589495960442,22806250000000,,,-1273508372192429394,-0.9306011199951172,25.001078029163182,-2.8778265964811376,9.535678031292008,2593,14,0.0,49359,5960364270777,14,30.2,-743.6663818359375,0.2289000004529953,25,-1220728.4485650528,0.0023637279898678486,1.59806246E9,,,,0,,3,-0.08
1589495960442,22806250000000,,,-1273508372192429394,-0.9306011199951172,25.001078029163182,-2.8778265964811376,9.535678031292008,2593,6,0.0,49359,5960363970710,16,29.5,82.78618621826172,0.22840000689029694,25,-143911.9207903511,0.0027735135710979584,1.59975002E9,,,,0,,3,-0.08
1589495960442,22806250000000,,,-1273508372192429394,-0.9306011199951172,25.001078029163182,-2.8778265964811376,9.535678031292008,2593,22,0.0,49359,5960372880370,17,28.9,448.7643737792969,0.24320000410079956,25,863221.047354416,0.002959872375920247,1.60031245E9,,,,0,,3,-0.08
1589495960442,22806250000000,,,-1273508372192429394,-0.9306011199951172,25.001078029163182,-2.8778265964811376,9.535678031292008,2593,13,0.0,49359,5960376112447,27,24.3,-187.0194549560547,0.2653000056743622,29,-780953.1523953388,0.18726787319550683,1.60087501E9,,,,0,,3,-0.08
1589495960442,22806250000000,,,-1273508372192429394,-0.9306011199951172,25.001078029163182,-2.8778265964811376,9.535678031292008,2593,12,0.0,49359,5960374451689,31,23.5,588.8795776367188,0.33219999074935913,27,966110.8677607796,0.18720210387987432,1.60143744E9,,,,0,,3,-0.08
